CODMUN,CO_UF,year,schools,teachers,students,office,SexoFem,Branco,water,energy,ESCompleto,Concursado,Urbano,math_score,reading_score,approval_rates,gdp,pme_year,treatment
3111150,31.0,2013,4.0,34.0,413.0,1,0.0,0.1598062954,1.0,1.0,0.9117647059,0.8235294118,0.5036319613,,,,26717423,2015.0,1
3112703,31.0,2013,6.0,70.0,1101.0,1,0.0,0.1207992734,1.0,1.0,0.6857142857,0.3571428571,0.8283378747,210.07,214.92,,253037352,2015.0,1
3116506,31.0,2013,3.0,30.0,458.0,1,0.0,0.1812227074,1.0,1.0,0.9,0.7666666667,0.8886462882,,,,54161749,2015.0,1
3118809,31.0,2013,16.0,90.0,98.0,1,0.0,0.04081632653,1.0,1.0,0.6888888889,0.1777777778,0.0,,,,191797494,2015.0,1
3126703,31.0,2013,29.0,82.0,215.0,1,0.0,0.06976744186,1.0,1.0,0.6707317073,0.6097560976,1.0,202.04,203.25,,305789373,2015.0,1
3129657,31.0,2013,7.0,53.0,179.0,1,0.0,0.1675977654,1.0,1.0,1.0,0.4339622642,0.0,219.99,214.77,,32533675,2015.0,1
3135357,31.0,2013,5.0,85.0,685.0,1,0.0,0.2437956204,1.0,1.0,0.8823529412,0.1058823529,0.3795620438,251.69,246.53,,5158354,2015.0,1
3138658,31.0,2013,4.0,54.0,363.0,1,0.0,0.1349862259,1.0,1.0,0.6851851852,0.4074074074,0.8402203857,,,,4534155,2015.0,1
3142007,31.0,2013,7.0,70.0,768.0,1,0.0,0.1328125,1.0,1.0,0.9,0.6428571429,0.66015625,,,,9036841,2015.0,1
3143302,31.0,2013,61.0,1005.0,306.0,1,0.0,0.1013071895,1.0,1.0,0.9333333333,0.7164179104,0.0,253.92,248.09,,7042716348,2015.0,1
3147956,31.0,2013,4.0,39.0,577.0,1,0.0,0.1091854419,1.0,1.0,0.8974358974,0.6666666667,0.5736568458,,,,33467647,2015.0,1
3162252,31.0,2013,2.0,27.0,152.0,1,0.0,0.1776315789,1.0,1.0,0.962962963,0.3703703704,0.0,,,,42769913,2015.0,1
3162401,31.0,2013,42.0,214.0,2614.0,1,0.0,0.1101759755,1.0,1.0,0.691588785,0.2196261682,0.142310635,233.73,239.64,,14805632,2015.0,1
3170909,31.0,2013,19.0,92.0,474.0,1,0.0,0.0611814346,1.0,1.0,0.9565217391,0.6739130435,0.1772151899,,,,120498415,2015.0,1
3171030,31.0,2013,8.0,44.0,500.0,0,0.0,0.03,1.0,1.0,0.6818181818,0.0,0.0,,,,71375688,2015.0,1
3127800,31.0,2013,20.0,103.0,1370.0,1,0.0,0.08394160584,1.0,1.0,0.4854368932,0.7184466019,0.5277372263,235.62,231.38,,283464963,2015.0,1
3132008,31.0,2013,10.0,31.0,300.0,1,0.0,0.08,1.0,1.0,0.5483870968,0.1935483871,0.4866666667,,,,71159556,2015.0,1
3107307,31.0,2013,18.0,149.0,1556.0,1,0.0,0.06555269923,1.0,1.0,0.7919463087,0.4697986577,0.7313624679,237.51,232.13,,639947936,2015.0,1
3126604,31.0,2013,3.0,29.0,460.0,0,0.0,0.1782608696,1.0,1.0,0.6551724138,0.5517241379,0.7065217391,,,,31494042,2015.0,1
3121605,31.0,2013,24.0,119.0,131.0,1,0.0,0.01526717557,1.0,1.0,0.7058823529,0.6218487395,0.0,239.43,235.27,,563268786,2015.0,1
3113503,31.0,2013,6.0,56.0,493.0,1,0.0,0.121703854,1.0,1.0,0.9464285714,0.5,0.2819472617,,,,77536824,2015.0,1
3132503,31.0,2013,25.0,125.0,165.0,1,0.0,0.103030303,1.0,1.0,0.808,0.752,0.6363636364,275.11,263.37,,291546085,2015.0,1
3141801,31.0,2013,43.0,147.0,169.0,1,0.0,0.08284023669,0.976744186046511,1.0,0.619047619,0.462585034,0.0,265.52,250.48,,204478119,2015.0,1
3169703,31.0,2013,11.0,89.0,798.0,1,0.0,0.2192982456,1.0,1.0,0.8314606742,0.5393258427,0.3696741855,,,,200483408,2015.0,1
3103405,31.0,2013,22.0,94.0,1227.0,1,0.0,0.1075794621,0.681818181818181,1.0,0.7446808511,0.2553191489,0.0,,,,283588023,2015.0,1
3113008,31.0,2013,25.0,137.0,884.0,1,0.0,0.0463800905,0.92,0.96,0.6934306569,0.4306569343,0.0,212.21,203.56,,115780964,2015.0,1
3119500,31.0,2013,8.0,56.0,175.0,1,0.0,0.2742857143,1.0,1.0,0.6964285714,0.5892857143,0.9714285714,260.08,237.77,,61145399,2015.0,1
3134004,31.0,2013,18.0,82.0,1000.0,0,0.0,0.141,0.944444444444444,1.0,0.8658536585,0.743902439,0.0,,,,93630957,2015.0,1
3145307,31.0,2013,22.0,99.0,413.0,0,0.0,0.09443099274,0.909090909090909,1.0,0.7474747475,0.7171717172,0.0,264.47,241.26,,165358026,2015.0,1
3146305,31.0,2013,18.0,100.0,1672.0,1,0.0,0.1118421053,1.0,1.0,0.88,0.7,0.2828947368,,,,110691019,2015.0,1
3152170,31.0,2013,13.0,98.0,953.0,0,0.0,0.1710388248,1.0,1.0,0.6530612245,0.5714285714,0.6400839454,,,,80039573,2015.0,1
3102704,31.0,2013,10.0,55.0,833.0,1,0.0,0.07923169268,1.0,1.0,0.6181818182,0.8,0.3517406963,,,,89849683,2015.0,1
3117009,31.0,2013,16.0,51.0,708.0,1,0.0,0.08615819209,0.9375,1.0,0.9215686275,0.7058823529,0.4124293785,,,,50226268,2015.0,1
3133303,31.0,2013,7.0,63.0,1224.0,1,0.0,0.2197712418,0.857142857142857,1.0,0.9206349206,0.6984126984,0.5212418301,,,,200766141,2015.0,1
3148707,31.0,2013,15.0,116.0,273.0,1,0.0,0.08058608059,1.0,0.933333333333333,0.6810344828,0.7586206897,1.0,237.17,231.71,,207571764,2015.0,1
3101706,31.0,2013,38.0,212.0,4097.0,1,0.0,0.342445692,1.0,1.0,0.9245283019,0.6839622642,0.7793507444,,,,37074848,2015.0,1
3105202,31.0,2013,7.0,32.0,437.0,1,0.0,0.03661327231,1.0,0.857142857142857,0.5625,0.6875,0.0,,,,34630921,2015.0,1
3125606,31.0,2013,6.0,32.0,573.0,1,0.0,0.1169284468,1.0,1.0,0.78125,0.65625,0.7835951134,,,,46295376,2015.0,1
3134707,31.0,2013,8.0,55.0,766.0,1,0.0,0.08224543081,1.0,1.0,0.3636363636,0.5818181818,0.8067885117,,,,77967886,2015.0,1
3135803,31.0,2013,21.0,71.0,1008.0,0,0.0,0.07242063492,1.0,1.0,0.6901408451,0.4647887324,0.3938492063,,,,157847659,2015.0,1
3136009,31.0,2013,12.0,73.0,998.0,1,0.0,0.1613226453,0.916666666666666,1.0,0.8630136986,0.6438356164,0.9148296593,255.36,259.0,,9171253,2015.0,1
3136504,31.0,2013,9.0,22.0,263.0,1,0.0,0.08365019011,1.0,1.0,0.6818181818,0.5454545455,0.7072243346,,,,64178886,2015.0,1
3140555,31.0,2013,5.0,42.0,704.0,1,0.0,0.1349431818,1.0,1.0,0.5,0.3571428571,0.9232954545,251.97,238.31,,45583889,2015.0,1
3146750,31.0,2013,10.0,38.0,479.0,1,0.0,0.1878914405,1.0,1.0,0.4473684211,0.5789473684,0.9269311065,,,,36818674,2015.0,1
3155108,31.0,2013,2.0,23.0,352.0,0,0.0,0.1392045455,1.0,1.0,0.9565217391,0.9565217391,0.0,,,,31388052,2017.0,1
3156601,31.0,2013,5.0,46.0,104.0,1,0.0,0.1346153846,1.0,1.0,0.8695652174,0.7391304348,0.0,244.94,236.83,,65467112,2015.0,1
3158102,31.0,2013,3.0,27.0,351.0,0,0.0,0.06267806268,1.0,1.0,0.5185185185,0.4444444444,0.547008547,,,,32942598,2015.0,1
3104700,31.0,2013,8.0,48.0,169.0,1,0.0,0.09467455621,1.0,1.0,0.8541666667,0.8541666667,0.8165680473,,,,105640259,2015.0,1
3115458,31.0,2013,13.0,49.0,787.0,1,0.0,0.0749682338,1.0,1.0,0.5306122449,0.6734693878,0.4040660737,,,,49581641,2015.0,1
3126752,31.0,2013,8.0,32.0,422.0,1,0.0,0.1113744076,1.0,1.0,1.0,0.46875,0.6753554502,,,,47639434,2015.0,1
3126802,31.0,2013,6.0,43.0,760.0,1,0.0,0.04868421053,1.0,1.0,0.6744186047,0.6279069767,0.1565789474,,,,43758859,2015.0,1
3132305,31.0,2013,20.0,73.0,1398.0,0,0.0,0.03290414878,1.0,1.0,0.6438356164,0.6301369863,0.4728183119,258.49,241.54,,70260712,2017.0,1
3139201,31.0,2013,10.0,44.0,49.0,1,0.0,0.2040816327,0.7,1.0,1.0,0.4318181818,0.0,,,,143240992,2015.0,1
3145356,31.0,2013,9.0,50.0,688.0,1,0.0,0.1584302326,1.0,1.0,0.8,0.24,0.2558139535,,,,54570096,2015.0,1
3146206,31.0,2013,14.0,35.0,393.0,1,0.0,0.1348600509,1.0,1.0,0.6571428571,0.6285714286,0.2061068702,,,,35898651,2015.0,1
3152402,31.0,2013,14.0,72.0,1236.0,1,0.0,0.213592233,1.0,1.0,0.7222222222,0.625,0.7758899676,249.07,249.86,,108953816,2015.0,1
3168606,31.0,2013,36.0,357.0,186.0,0,0.0,0.1827956989,1.0,1.0,0.9243697479,0.5518207283,0.0,278.97,267.98,,192370982,2015.0,1
3106606,31.0,2013,2.0,12.0,255.0,1,0.0,0.3294117647,1.0,1.0,0.75,0.5,0.9411764706,,,,29803476,2015.0,1
3113701,31.0,2013,10.0,81.0,1610.0,1,0.0,0.1832298137,1.0,1.0,0.8888888889,0.7037037037,0.6807453416,231.17,242.62,,294523838,2015.0,1
3120151,31.0,2013,4.0,40.0,307.0,0,0.0,0.2442996743,1.0,1.0,0.875,0.425,0.9218241042,234.52,235.5,,41893234,2015.0,1
3127057,31.0,2013,4.0,28.0,359.0,1,0.0,0.1838440111,1.0,1.0,0.6785714286,0.9642857143,0.4178272981,,,,2781293,2015.0,1
3144300,31.0,2013,6.0,98.0,1400.0,1,0.0,0.08857142857,1.0,1.0,0.8979591837,0.6632653061,0.7807142857,227.47,232.61,,543708991,2015.0,1
3157658,31.0,2013,5.0,27.0,303.0,1,0.0,0.1419141914,1.0,1.0,0.7407407407,0.8518518519,0.7854785479,,,,32443686,2015.0,1
3166709,31.0,2013,4.0,40.0,553.0,1,0.0,0.1699819168,1.0,1.0,0.675,0.675,0.7432188065,,,,91489067,2015.0,1
3170305,31.0,2013,2.0,23.0,375.0,0,0.0,0.112,1.0,1.0,0.4782608696,0.4782608696,0.4933333333,,,,35434258,2015.0,1
3109808,31.0,2013,1.0,29.0,351.0,0,0.0,0.5270655271,1.0,1.0,0.5862068966,0.7586206897,1.0,260.71,268.22,,59472777,2015.0,1
3131406,31.0,2013,2.0,21.0,336.0,0,0.0,0.5208333333,1.0,1.0,0.8095238095,0.7142857143,1.0,,,,59896153,2015.0,1
3134202,31.0,2013,17.0,299.0,4632.0,0,0.0,0.5233160622,1.0,1.0,0.8929765886,0.6856187291,0.9471070812,263.34,249.53,,2548879177,2015.0,1
3159803,31.0,2013,5.0,77.0,127.0,0,0.0,0.2598425197,1.0,1.0,0.9090909091,0.5454545455,0.0,250.18,247.66,,506636956,2015.0,1
3103504,31.0,2013,16.0,196.0,184.0,1,0.0,0.5869565217,1.0,1.0,0.943877551,0.5357142857,1.0,262.34,255.98,,2823538656,2015.0,1
3103751,31.0,2013,2.0,47.0,861.0,0,0.0,0.231126597,1.0,1.0,1.0,0.8085106383,1.0,270.03,241.69,,613129262,2015.0,1
3115003,31.0,2013,2.0,26.0,391.0,1,0.0,0.4322250639,1.0,1.0,0.9615384615,0.2692307692,0.8414322251,256.94,238.1,,53982174,2015.0,1
3115805,31.0,2013,2.0,35.0,619.0,0,0.0,0.408723748,1.0,1.0,0.8857142857,0.5428571429,1.0,256.18,244.74,,153689303,2015.0,1
3130705,31.0,2013,4.0,52.0,826.0,1,0.0,0.4818401937,1.0,1.0,0.8846153846,0.9230769231,0.7602905569,277.59,273.18,,464939525,2015.0,1
3142809,31.0,2013,6.0,90.0,1333.0,0,0.0,0.4283570893,1.0,1.0,0.8777777778,0.7777777778,0.7329332333,281.9,276.37,,425775486,2015.0,1
3152808,31.0,2013,9.0,92.0,1163.0,1,0.0,0.3912295787,1.0,1.0,0.6630434783,0.5869565217,0.8168529665,,,,748055937,2015.0,1
3169604,31.0,2013,7.0,102.0,1414.0,1,0.0,0.4801980198,1.0,1.0,0.9901960784,0.9019607843,0.8734087694,267.03,262.97,,43325235,2015.0,1
3170206,31.0,2013,52.0,2003.0,35651.0,1,0.0,0.4514599871,1.0,1.0,0.9940089865,0.8262606091,0.9299037895,263.81,257.26,,25718585784,2015.0,1
3119302,31.0,2013,6.0,70.0,353.0,1,0.0,0.2662889518,1.0,1.0,0.9857142857,0.5714285714,1.0,266.48,252.07,,708161346,2015.0,1
3120706,31.0,2013,3.0,36.0,298.0,1,0.0,0.5134228188,1.0,1.0,1.0,0.8611111111,1.0,289.75,275.67,,62052052,2015.0,1
3143104,31.0,2013,6.0,73.0,1473.0,0,0.0,0.3930753564,1.0,1.0,0.9315068493,0.8767123288,0.622539036,284.26,276.12,,1102782121,2015.0,1
3148103,31.0,2013,12.0,202.0,3322.0,1,0.0,0.5403371463,1.0,1.0,0.9702970297,0.9900990099,0.9542444311,277.34,268.92,,1793247639,2015.0,1
3103801,31.0,2013,1.0,13.0,152.0,1,0.0,0.7171052632,1.0,1.0,1.0,0.8461538462,1.0,,,,88925966,2015.0,1
3141207,31.0,2013,2.0,21.0,285.0,1,0.0,0.5754385965,1.0,1.0,0.9523809524,0.9047619048,0.7859649123,,,,62949955,2015.0,1
3148004,31.0,2013,15.0,271.0,86.0,1,0.0,0.2441860465,1.0,1.0,0.9778597786,0.5239852399,1.0,289.92,274.05,,3130925777,2015.0,1
3155504,31.0,2013,8.0,56.0,808.0,1,0.0,0.4665841584,1.0,1.0,0.9642857143,0.5714285714,0.8428217822,262.57,259.97,,370730225,2005.0,0
3111101,31.0,2013,4.0,61.0,663.0,1,0.0,0.5490196078,1.0,1.0,0.7704918033,0.4262295082,0.6953242836,,,,430498286,2015.0,1
3116902,31.0,2013,1.0,16.0,360.0,0,0.0,0.4916666667,1.0,1.0,1.0,0.5625,1.0,272.71,266.66,,94522272,2015.0,1
3127107,31.0,2013,12.0,141.0,2795.0,1,0.0,0.6336314848,1.0,1.0,0.9432624113,0.609929078,0.8103756708,,,,1228953664,2015.0,1
3133402,31.0,2013,3.0,46.0,755.0,1,0.0,0.7324503311,1.0,1.0,0.8695652174,0.6956521739,0.8768211921,,,,339610311,2015.0,1
3134400,31.0,2013,7.0,137.0,2687.0,1,0.0,0.5240044659,1.0,1.0,0.9635036496,0.3795620438,0.9322664682,246.69,247.2,,1774187113,2015.0,1
3161304,31.0,2013,1.0,44.0,763.0,1,0.0,0.370904325,1.0,1.0,0.7272727273,0.9090909091,1.0,255.37,246.21,,132620664,2017.0,1
3117306,31.0,2013,6.0,87.0,2449.0,0,0.0,0.4948958759,1.0,1.0,0.9195402299,0.8045977011,1.0,253.12,244.22,,6312674,2015.0,1
3121258,31.0,2013,2.0,57.0,1299.0,1,0.0,0.3179368745,1.0,1.0,0.8771929825,0.7192982456,1.0,267.51,248.98,,285507288,2015.0,1
3170107,31.0,2013,29.0,704.0,15487.0,1,0.0,0.4853102602,1.0,1.0,0.890625,0.5071022727,0.8846774714,272.96,269.36,,10864034363,2015.0,1
3104007,31.0,2013,13.0,209.0,4150.0,1,0.0,0.3939759036,1.0,1.0,0.9282296651,0.7846889952,0.8636144578,271.95,253.28,,4258534793,2015.0,1
3111507,31.0,2013,3.0,53.0,898.0,1,0.0,0.2795100223,1.0,1.0,0.8490566038,0.6603773585,1.0,243.31,250.43,,21815048,2015.0,1
3129509,31.0,2013,13.0,111.0,118.0,1,0.0,0.3898305085,1.0,1.0,0.7747747748,0.8558558559,0.7881355932,,,,747347169,2015.0,1
3145000,31.0,2013,6.0,98.0,1921.0,1,0.0,0.3383654347,1.0,1.0,0.612244898,0.5918367347,0.9177511713,302.34,280.61,,667474503,2015.0,1
3156908,31.0,2013,9.0,103.0,1096.0,1,0.0,0.628649635,1.0,1.0,0.8737864078,0.4660194175,0.7125912409,255.18,248.41,,77096577,2015.0,1
3168101,31.0,2013,2.0,36.0,554.0,0,0.0,0.5794223827,1.0,1.0,0.9166666667,0.7222222222,0.9566787004,302.64,266.6,,471161611,2015.0,1
3100203,31.0,2013,10.0,84.0,1379.0,1,0.0,0.3241479333,1.0,1.0,1.0,0.7857142857,0.9187817259,,,,305772586,2015.0,1
3107000,31.0,2013,1.0,20.0,263.0,0,0.0,0.6920152091,1.0,1.0,0.7,0.75,1.0,,,,3312994,2015.0,1
3115607,31.0,2013,1.0,7.0,101.0,0,0.0,0.4059405941,1.0,1.0,1.0,0.4285714286,1.0,,,,14096619,,0
3143500,31.0,2013,7.0,81.0,50.0,0,0.0,0.24,1.0,1.0,0.8271604938,0.5802469136,1.0,268.25,240.46,,16630905,2015.0,1
3152006,31.0,2013,7.0,100.0,1960.0,1,0.0,0.2464285714,1.0,1.0,0.9,0.9,0.9510204082,263.99,250.13,,504745523,2015.0,1
3169356,31.0,2013,11.0,144.0,2661.0,1,0.0,0.2232243517,1.0,1.0,0.8472222222,0.4930555556,0.9932356257,274.28,267.53,,1137681467,2015.0,1
3104809,31.0,2013,1.0,24.0,571.0,1,0.0,0.180385289,1.0,1.0,0.75,0.4166666667,1.0,253.23,264.42,,52797431,2015.0,1
3119104,31.0,2013,5.0,104.0,1652.0,1,0.0,0.1525423729,1.0,1.0,0.8365384615,0.7596153846,0.9897094431,254.35,253.44,,247383681,2015.0,1
3120904,31.0,2013,15.0,208.0,366.0,1,0.0,0.2513661202,1.0,1.0,0.7692307692,0.4903846154,0.0,,,,122026787,2015.0,1
3125705,31.0,2013,9.0,70.0,1368.0,0,0.0,0.1900584795,1.0,1.0,0.9142857143,0.9285714286,0.9437134503,260.83,249.77,,33914022,2015.0,1
3136405,31.0,2013,1.0,33.0,605.0,1,0.0,0.1256198347,1.0,1.0,0.9696969697,0.7878787879,1.0,274.46,270.15,,46209903,2015.0,1
3142502,31.0,2013,2.0,18.0,272.0,1,0.0,0.1139705882,1.0,1.0,0.9444444444,0.7777777778,0.9558823529,255.35,253.06,,24694541,2015.0,1
3143609,31.0,2013,4.0,33.0,475.0,1,0.0,0.1557894737,1.0,1.0,0.9393939394,0.5151515152,0.8589473684,216.05,218.58,,47577475,2015.0,1
3153202,31.0,2013,4.0,23.0,339.0,1,0.0,0.1120943953,1.0,1.0,1.0,0.6086956522,0.604719764,,,,46882372,2015.0,1
3107406,31.0,2013,5.0,76.0,1592.0,1,0.0,0.4484924623,1.0,1.0,0.9605263158,0.6710526316,0.9296482412,,,,926839439,2015.0,1
3123205,31.0,2013,3.0,68.0,998.0,1,0.0,0.3667334669,1.0,1.0,0.9852941176,0.7352941176,1.0,274.07,261.48,,169891438,2015.0,1
3135308,31.0,2013,2.0,27.0,269.0,0,0.0,0.3828996283,1.0,1.0,0.8518518519,1.0,0.5836431227,,,,49415643,2009.0,0
3138807,31.0,2013,3.0,60.0,1065.0,0,0.0,0.1098591549,1.0,1.0,0.9166666667,0.65,0.9765258216,269.91,257.68,,379510006,2015.0,1
3140506,31.0,2013,4.0,46.0,24.0,1,0.0,0.5416666667,1.0,1.0,0.9782608696,0.6086956522,0.0,251.25,242.62,,204825223,2015.0,1
3153707,31.0,2013,1.0,36.0,506.0,1,0.0,0.1067193676,1.0,1.0,0.9722222222,0.6388888889,1.0,255.03,255.89,,40371579,2015.0,1
3166600,31.0,2013,1.0,10.0,110.0,0,0.0,0.1,1.0,1.0,1.0,0.4,1.0,,,,14193421,2015.0,1
3103207,31.0,2013,1.0,20.0,347.0,1,0.0,0.1556195965,1.0,1.0,0.95,0.45,1.0,265.25,249.69,,34093299,2015.0,1
3109600,31.0,2013,2.0,33.0,438.0,1,0.0,0.1575342466,1.0,1.0,0.7575757576,0.303030303,1.0,255.47,241.67,,41331602,2015.0,1
3109907,31.0,2013,3.0,41.0,729.0,1,0.0,0.2153635117,1.0,1.0,1.0,0.756097561,0.6803840878,280.43,263.62,,217102547,2015.0,1
3126406,31.0,2013,1.0,20.0,442.0,1,0.0,0.1334841629,1.0,1.0,0.85,0.5,1.0,269.24,261.7,,33403467,2015.0,1
3139706,31.0,2013,3.0,42.0,688.0,0,0.0,0.2994186047,1.0,1.0,0.9761904762,0.9285714286,0.7340116279,267.43,246.25,,113588849,2015.0,1
3141108,31.0,2013,8.0,127.0,2070.0,1,0.0,0.1415458937,1.0,1.0,0.8582677165,0.7244094488,1.0,247.02,241.41,,890007402,2015.0,1
3147402,31.0,2013,7.0,82.0,1829.0,0,0.0,0.1782394751,1.0,1.0,0.9756097561,0.8780487805,0.7408419902,272.04,260.86,,40847063,2015.0,1
3153608,31.0,2013,2.0,31.0,592.0,0,0.0,0.1739864865,1.0,1.0,0.7741935484,0.4516129032,1.0,260.24,234.36,,126424388,2015.0,1
3158508,31.0,2013,11.0,42.0,566.0,0,0.0,0.04416961131,1.0,0.909090909090909,0.7380952381,0.3333333333,0.8356890459,219.92,229.1,,73049591,2015.0,1
3159001,31.0,2013,3.0,19.0,343.0,0,0.0,0.1282798834,1.0,1.0,0.8947368421,0.9473684211,0.9358600583,272.77,259.23,,41523952,2015.0,1
3167202,31.0,2013,28.0,473.0,9546.0,1,0.0,0.1627906977,1.0,1.0,0.9513742072,0.3636363636,0.891787136,243.99,241.32,,8140258602,2015.0,1
3117504,31.0,2013,11.0,57.0,425.0,1,0.0,0.1670588235,1.0,1.0,0.8596491228,0.4385964912,0.96,,,,382545731,2015.0,1
3147105,31.0,2013,17.0,208.0,4114.0,1,0.0,0.2902284881,1.0,1.0,0.9663461538,0.5384615385,0.8466212931,254.06,250.6,,2175490764,2015.0,1
3151404,31.0,2013,9.0,62.0,800.0,1,0.0,0.17625,1.0,1.0,0.935483871,0.5483870968,0.6475,264.51,254.11,,363801714,2015.0,1
3106200,31.0,2013,171.0,5381.0,49219.0,1,0.0,0.2645929418,1.0,1.0,0.9602304404,1.0,1.0,258.57,247.96,,82227463868,2016.0,1
3106705,31.0,2013,68.0,1770.0,41207.0,1,0.0,0.2847331764,1.0,1.0,0.8858757062,0.9299435028,0.9945882981,246.02,240.74,,22006689981,2015.0,1
3109006,31.0,2013,14.0,214.0,319.0,1,0.0,0.1661442006,1.0,1.0,0.8037383178,0.3644859813,0.0,285.25,269.31,,2966642705,2015.0,1
3117876,31.0,2013,2.0,36.0,587.0,1,0.0,0.2197614991,1.0,1.0,0.9444444444,0.8888888889,1.0,281.65,251.27,,954185277,2015.0,1
3118601,31.0,2013,68.0,2161.0,35914.0,1,0.0,0.233752854,1.0,1.0,0.9759370662,0.7505784359,1.0,244.85,240.07,,24358357708,2015.0,1
3124104,31.0,2013,24.0,348.0,47.0,0,0.0,0.2553191489,1.0,1.0,0.816091954,0.3189655172,0.0,255.64,253.57,,476803095,2015.0,1
3129806,31.0,2013,22.0,623.0,2765.0,1,0.0,0.250994575,1.0,1.0,0.9646869984,0.8009630819,1.0,248.08,243.11,,166761961,2015.0,1
3136652,31.0,2013,11.0,187.0,3740.0,1,0.0,0.2786096257,1.0,1.0,0.9572192513,0.5668449198,1.0,269.74,260.41,,902245549,2015.0,1
3137601,31.0,2013,15.0,277.0,4617.0,1,0.0,0.2129088152,1.0,1.0,0.7761732852,0.5667870036,1.0,250.74,243.56,,1418298257,2015.0,1
3140704,31.0,2013,11.0,119.0,292.0,1,0.0,0.2534246575,1.0,1.0,0.4705882353,0.6302521008,0.5342465753,255.24,251.03,,562910007,2015.0,1
3144805,31.0,2013,16.0,321.0,5795.0,1,0.0,0.2610871441,1.0,1.0,0.8473520249,0.7912772586,1.0,,,,9564345169,2016.0,1
3149309,31.0,2013,13.0,273.0,2697.0,1,0.0,0.1453466815,1.0,1.0,0.7472527473,0.6263736264,0.9480904709,245.43,238.82,,1599991126,2015.0,1
3154606,31.0,2013,43.0,574.0,4138.0,1,0.0,0.1897051716,1.0,1.0,0.7961672474,0.712543554,1.0,235.59,232.32,,2874956134,2015.0,1
3154804,31.0,2013,5.0,57.0,1327.0,1,0.0,0.1198191409,1.0,1.0,0.8947368421,0.5438596491,0.9849284099,278.39,274.36,,203679713,2015.0,1
3156700,31.0,2013,28.0,501.0,5428.0,1,0.0,0.1311717023,1.0,1.0,0.8383233533,0.4750499002,1.0,246.21,242.7,,201347477,2015.0,1
3157807,31.0,2013,26.0,663.0,7249.0,1,0.0,0.2012691406,1.0,1.0,0.8793363499,0.6380090498,0.9830321424,250.1,245.41,,316057317,2015.0,1
3162922,31.0,2013,7.0,122.0,2393.0,0,0.0,0.1838696197,1.0,1.0,0.737704918,0.762295082,0.9176765566,254.85,236.93,,536541518,2015.0,1
3162955,31.0,2013,7.0,133.0,2501.0,1,0.0,0.1503398641,1.0,1.0,0.6992481203,0.3834586466,1.0,266.56,270.4,,451280765,2015.0,1
3171204,31.0,2013,21.0,545.0,11976.0,1,0.0,0.1530561122,1.0,1.0,0.8513761468,0.3669724771,1.0,261.72,249.53,,2352154686,2014.0,1
3105400,31.0,2013,11.0,138.0,355.0,1,0.0,0.2985915493,1.0,1.0,0.9637681159,0.7173913043,1.0,266.44,260.4,,1264076761,2015.0,1
3115359,31.0,2013,2.0,36.0,462.0,1,0.0,0.316017316,1.0,1.0,0.9444444444,0.7222222222,0.70995671,,,,461929123,2015.0,1
3131703,31.0,2013,27.0,397.0,6374.0,1,0.0,0.1595544399,1.0,1.0,0.9722921914,0.5894206549,0.9527769062,264.75,260.08,,6187543191,2015.0,1
3136207,31.0,2013,6.0,213.0,4475.0,1,0.0,0.2766480447,1.0,1.0,0.9953051643,0.6431924883,1.0,269.91,262.26,,2186451874,2015.0,1
3155702,31.0,2013,9.0,73.0,215.0,1,0.0,0.2046511628,1.0,1.0,0.9726027397,0.8082191781,1.0,271.74,265.6,,628425145,2015.0,1
3157203,31.0,2013,16.0,169.0,50.0,1,0.0,0.06,1.0,1.0,0.875739645,0.3136094675,0.8,280.36,263.76,,703356494,2015.0,1
3161908,31.0,2013,7.0,100.0,1409.0,1,0.0,0.1958836054,1.0,1.0,0.87,0.49,0.6678495387,270.04,260.33,,3532062948,2015.0,1
3168309,31.0,2013,2.0,32.0,590.0,0,0.0,0.2338983051,1.0,1.0,0.9375,0.90625,0.8762711864,251.76,243.61,,41501183,2009.0,0
3133709,31.0,2013,6.0,75.0,282.0,1,0.0,0.3865248227,1.0,1.0,0.7066666667,0.48,1.0,299.4,280.04,,1682496825,2016.0,1
3135407,31.0,2013,3.0,36.0,117.0,1,0.0,0.3333333333,1.0,1.0,0.8055555556,0.6666666667,0.0,,,,580182016,2015.0,1
3131901,31.0,2013,13.0,208.0,161.0,1,0.0,0.0248447205,1.0,1.0,0.8317307692,0.3846153846,0.3726708075,300.38,286.61,,4026448751,2015.0,1
3140001,31.0,2013,19.0,333.0,3263.0,1,0.0,0.06405148636,1.0,1.0,0.951951952,0.8228228228,1.0,261.02,258.85,,6613175657,2015.0,1
3146107,31.0,2013,31.0,364.0,481.0,1,0.0,0.01871101871,1.0,1.0,0.9010989011,0.8818681319,0.9355509356,263.18,255.87,,6723758408,2016.0,1
3114907,31.0,2013,3.0,25.0,324.0,1,0.0,0.4814814815,1.0,1.0,0.96,0.76,0.8549382716,286.44,276.81,,28644049,2015.0,1
3118007,31.0,2013,27.0,338.0,55.0,1,0.0,0.2545454545,1.0,1.0,0.9408284024,0.8343195266,1.0,265.04,257.63,,3440405647,2015.0,1
3118304,31.0,2013,25.0,394.0,7630.0,1,0.0,0.4439056356,1.0,1.0,0.9543147208,0.6675126904,0.9550458716,294.69,282.12,,1716668853,2015.0,1
